시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
여주시,상대농장,산란계,12605.0,경기도 여주시 흥천면 금반형길 99,경기도 여주시 흥천면 상대리 332-4번지,37.3452069,127.504929,,2019-02-28,닭,20181231.0,
여주시,상대농장,육계,12605.0,경기도 여주시 흥천면 금반형길 97,경기도 여주시 흥천면 상대리 332,37.3453834973,127.505103223,90000.0,2025-04-30,닭,20230615.0,
여주시,상신,산란계,12660.0,경기도 여주시 가남읍 김대1길 40,경기도 여주시 가남읍 금당리 606-8번지,37.1987852,127.6030885,298100.0,2019-01-31,닭,,
여주시,상활농장,육계,12655.0,경기도 여주시 가남읍 상활2길 83-103,경기도 여주시 가남읍 신해리 498-5,37.232695,127.5342919,44000.0,2020-07-31,닭,20181231.0,
여주시,상활농장,육계,12655.0,경기도 여주시 가남읍 상활2길 83-103,경기도 여주시 가남읍 신해리 498,37.2328659138,127.5346997072,45000.0,2025-05-31,닭,20230615.0,
여주시,새벗농장,산란계,12634.0,경기도 여주시 매룡2길 67,경기도 여주시 매룡동 160,37.2817823645,127.6591373957,45000.0,2025-08-31,닭,20230615.0,
여주시,서광농장,산란계,12647.0,경기도 여주시 능서면 월평로 564-56,경기도 여주시 능서면 광대리 509-4번지,37.2583916,127.5637243,82000.0,2021-07-31,닭,20181231.0,
여주시,서광농장,산란계,12647.0,경기도 여주시 세종대왕면 월평로 564-56,경기도 여주시 세종대왕면 광대리 509,37.258219381,127.5637614667,120000.0,2026-01-31,닭,20230615.0,
여주시,서도원,육계,10293.0,경기도 고양시 덕양구 수역이길 119-29,경기도 고양시 덕양구 성사동 429번지 2호,37.6566610839,126.8475924936,45000.0,2018-12-31,,,
여주시,서도원,육계,10293.0,경기도 고양시 덕양구 수역이길 119-29,경기도 고양시 덕양구 성사동 429번지 2호,126.8475924936,37.6566610839,45000.0,2018-10-31,,,
여주시,서도원,육계,12611.0,,경기도 여주시 대신면 상구1리102-2,127.6400202,37.3858493,45000.0,2018-03-14,,,
여주시,서종원,육계,10455.0,경기도 고양시 덕양구 호국로 659-16,경기도 고양시 덕양구 화정동 795번지 5호,126.8282927417,37.6471919462,0.0,2018-09-30,,,
여주시,서종원,육계,10455.0,경기도 고양시 덕양구 호국로 659-16,경기도 고양시 덕양구 화정동 795번지 5호,37.6471919462,126.8282927417,0.0,2018-12-31,,,
여주시,서종원,육계,12611.0,경기도 여주시 대신면 후포1길 160,경기도 여주시 대신면 후포리 223번지 장풍길 120,127.6174098,37.3658767,0.0,2018-08-31,,,
여주시,석일농장,육계,12654.0,경기도 여주시 명성로 162-14,경기도 여주시 능현동 113,37.262281,127.6622227,31500.0,2019-12-31,닭,20181231.0,
여주시,선린농장,산란계,12612.0,경기도 여주시 북내면 선돌로 152-50,경기도 여주시 북내면 장암리 110-3번지,37.3538187,127.6883835,62000.0,2021-09-30,닭,20181231.0,
여주시,선린농장,산란계,12612.0,경기도 여주시 북내면 선돌로 152-50,경기도 여주시 북내면 장암리 111,37.3544895523,127.6892134932,100000.0,2025-07-31,닭,20230615.0,
여주시,선우상욱,육계,10259.0,경기도 고양시 일산동구 성현로482번길 26-65,경기도 고양시 일산동구 사리현동 627번지,126.8349846047,37.6946014767,7000.0,2018-09-30,,,
여주시,선우상욱,육계,12616.0,경기도 여주시 강천면 긴등길 147-29,경기도 여주시 강천면 가야리 66번지,127.7046342,37.2650015,7000.0,2018-04-30,,,
여주시,선우상욱,육계,10259.0,경기도 고양시 일산동구 성현로482번길 26-65,경기도 고양시 일산동구 사리현동 627번지,37.6946014767,126.8349846047,7000.0,2018-12-31,,,
여주시,성산농장,육계,12647.0,경기도 여주시 마래리 산 18번지 1호,경기도 여주시 능서면 마래리 산 18번지 1호,37.2714134,127.5651738,57000.0,2020-06-30,닭,20181231.0,
여주시,성산농장,육계,12647.0,경기도 여주시 세종대왕면 여술길 133,경기도 여주시 세종대왕면 마래리 산 18,37.271008514,127.5669642443,52000.0,2026-01-31,닭,20230615.0,
여주시,성원농장,산란계,12605.0,경기도 여주시 흥천면 샘다리길 43,경기도 여주시 흥천면 상대리 279,37.3475917324,127.5081518289,60000.0,2025-08-31,닭,20230615.0,
여주시,성창규(송일),육계,10208.0,경기도 고양시 일산서구 가좌로140번길 29,경기도 고양시 일산서구 가좌동 951번지,37.6853219204,126.7141660096,0.0,2018-12-31,,,
여주시,성창규(송일),육계,12647.0,,경기도 여주시 능서면 마래리 산 18번지 1호 외1필지,127.5572869,37.2675041,0.0,2018-03-14,,,
여주시,성창규(송일),육계,10208.0,경기도 고양시 일산서구 가좌로140번길 29,경기도 고양시 일산서구 가좌동 951번지,126.7141660096,37.6853219204,0.0,2018-10-31,,,
여주시,성화농장,육계,12667.0,경기도 여주시 점동면 장여로 718-13,경기도 여주시 점동면 덕평리 443번지,37.1685392,127.6523665,35000.0,2020-05-31,닭,20181231.0,
여주시,성화농장,육계,12667.0,경기도 여주시 점동면 장여로 718-13,경기도 여주시 점동면 덕평리 443,37.1687544764,127.6525697651,32000.0,2026-02-26,닭,20230615.0,
여주시,세례농장,산란계,12605.0,경기도 여주시 흥천면 남산로 173-19,경기도 여주시 흥천면 상대리 69번지,37.3489283,127.5153708,35000.0,2019-01-31,닭,,
여주시,손**농장,산란계,12640.0,,경기도 여주시 능서면 양거리541-3,37.2588045,127.534757,700.0,2020-05-31,닭,20181231.0,
여주시,손○○,산란계,12666.0,,경기도 여주시 삼교동 65,127.6658069,37.2326176,8000.0,2018-08-31,,,
여주시,손○○,산란계,12666.0,경기도 여주시 점동면 장여로 1443,경기도 여주시 점동면 처리 724번지,127.6609443,37.226752,38000.0,2018-03-14,,,
여주시,손○○,산란계,17126.0,경기도 용인시 처인구 이동읍 상덕로 95-26,경기도 용인시 처인구 이동읍 서리 859번지,37.2138327,127.1610446,8000.0,2018-12-31,,,
여주시,손○○,산란계,12666.0,경기도 여주시 점동면 장여로 1443,경기도 여주시 점동면 처리 724번지,37.226752,127.6609443,38000.0,2018-12-31,,,
여주시,솔미농장,육계,12610.0,,경기도 여주시 대신면 초현리 381,37.3685964,127.5982748,30000.0,2020-06-30,닭,20181231.0,
여주시,솔미농장,육계,12610.0,경기도 여주시 대신면 초현길 52-7,경기도 여주시 대신면 초현리 382,37.3684460574,127.597442096,6000.0,2025-05-31,닭,20230615.0,
여주시,송○○,산란계,,,경기도 여주시 매룡동 산8-28,127.6592184,37.2914905,18000.0,2018-10-31,,,
여주시,송○○,산란계,,,경기도 여주시 매룡동 산8-28,37.2914905,127.6592184,18000.0,2018-12-31,,,
여주시,송양호,육계,17411.0,경기도 이천시 설성면 설성로240번길 190-9,"경기도 이천시 설성면 장천리 188번지 ,188-7,188-8,188-12",127.5380725571,37.1409261007,50000.0,2018-10-31,,,
여주시,송양호,육계,17411.0,경기도 이천시 설성면 설성로240번길 190-9,"경기도 이천시 설성면 장천리 188번지 ,188-7,188-8,188-12",37.1409261007,127.5380725571,50000.0,2018-12-31,,,
여주시,송양호,육계,12655.0,경기도 여주시 가남읍 신해1길 95-75,경기도 여주시 가남읍 신해리 496-1번지,127.535728,37.2350042,50000.0,2018-08-31,,,
여주시,송운농장,육계,12606.0,경기도 여주시 복대1리 435-2,경기도 여주시 흥천면 복대1리 435-2,37.3602066,127.5282251,,2020-04-30,닭,20181231.0,
여주시,송운농장,산란계,12606.0,경기도 여주시 흥천면 임은길 25-30,경기도 여주시 흥천면 복대리 452,37.3638414712,127.5247091446,9800.0,2026-01-31,닭,20230615.0,
여주시,승화축산,산란계,12606.0,경기도 여주시 흥천면 남산로 313-7,경기도 여주시 흥천면 다대리 474,37.3388824446,127.5224769784,100000.0,2025-05-31,닭,20230615.0,
여주시,승화축산,산란계,12606.0,경기도 여주시 흥천면 남산로 313-7,경기도 여주시 흥천면 다대리 474-1번지,37.3391585,127.5222331,140000.0,2021-06-30,닭,20181231.0,
여주시,신애메추리농장,,12647.0,경기도 여주시 세종대왕면 양화로 452-22,경기도 여주시 세종대왕면 마래리 328,37.2599082808,127.5573572835,150000.0,2026-02-26,메추리,20230615.0,
여주시,신애메추리농장,,12647.0,경기도 여주시 능서면 양화로 452-22,경기도 여주시 능서면 마래리 328번지,37.2596649,127.5573647,40000.0,2019-12-31,메추리,20181231.0,
여주시,실로암농장,,12608.0,경기도 여주시 대신면 송촌2길 78-74,경기도 여주시 대신면 천서리 51,37.4041468819,127.5616928953,85000.0,2025-04-30,메추리,20230615.0,
여주시,아리농장,,12655.0,경기도 여주시 가남읍 신해1길 95-48,경기도 여주시 가남읍 신해리 219-5번지,37.2332236,127.5429274,10000.0,2020-11-30,오리,20181231.0,
여주시,아리농장,,12655.0,경기도 여주시 가남읍 신해1길 95-48,경기도 여주시 가남읍 신해리 219,37.2329533082,127.5430646559,10000.0,2025-07-31,오리,20230615.0,
여주시,안○○,산란계,12606.0,경기도 여주시 흥천면 군위실길 36,경기도 여주시 흥천면 다대리 405번지,127.5200694,37.3362938,50000.0,2018-04-30,,,
여주시,안○○,산란계,12606.0,경기도 여주시 흥천면 군위실길 36,경기도 여주시 흥천면 다대리 405번지,37.3362938,127.5200694,50000.0,2018-12-31,,,
여주시,안○○(계림),산란계,12663.0,경기도 여주시 가남읍 대신리길 99-105,경기도 여주시 가남읍 은봉리 691번지,127.5422054,37.1856166,,2018-04-30,,,
여주시,안○○(계림),산란계,12663.0,경기도 여주시 가남읍 대신리길 99-105,경기도 여주시 가남읍 은봉리 691번지,37.1856166,127.5422054,,2018-12-31,,,
여주시,알로1농장,,12646.0,경기도 여주시 능서면 오계1길 76-21,경기도 여주시 능서면 오계1리336-2,37.2651907,127.5922853,170000.0,2020-07-31,메추리,20181231.0,
여주시,알로1농장,,12646.0,경기도 여주시 세종대왕면 오계1길 76-21,경기도 여주시 세종대왕면 오계리 336,37.2650692262,127.5923463148,160000.0,2025-04-30,메추리,20230615.0,
여주시,알로2농장,,12611.0,,경기도 여주시 대신면 상구리 341,,,100000.0,2025-07-31,메추리,20230615.0,
여주시,알로2농장,,12611.0,경기도 여주시 대신면 대신로 377,경기도 여주시 대신면 상구리 341-5,37.3737907,127.6406295,170000.0,2021-06-30,메추리,20181231.0,
여주시,양계농장,육계,12612.0,경기도 여주시 북내면 석우길 104-5,경기도 여주시 북내면 석우리 90-1번지,37.3889292,127.6901597,38000.0,2021-07-31,닭,20181231.0,
여주시,양계농장,육계,12612.0,,경기도 여주시 북내면 석우리 91,37.3885431,127.6899304,,2021-07-31,닭,20181231.0,
여주시,양계농장,산란계,12634.0,경기도 여주시 매룡2길 67,경기도 여주시 매룡동 161-5번지,37.2819657,127.6594176,63000.0,2020-07-31,닭,20181231.0,
여주시,양병기,육계,12640.0,경기도 여주시 능서면 양거1길 58,경기도 여주시 능서면 양거리 555-1번지,127.5383659,37.2606354,0.0,2018-03-14,,,
여주시,양병기,육계,17410.0,경기도 이천시 설성면 설성로 321-6,경기도 이천시 설성면 암산리 513번지 3호,127.5367854449,37.1547628152,0.0,2018-09-30,,,
여주시,양병기,육계,17410.0,경기도 이천시 설성면 설성로 321-6,경기도 이천시 설성면 암산리 513번지 3호,37.1547628152,127.5367854449,0.0,2018-12-31,,,
여주시,양지농장,,12655.0,경기도 여주시 가남읍 이화길 56-16,경기도 여주시 가남읍 신해리 575-17,37.2198405,127.5355988,50000.0,2021-09-30,메추리,20181231.0,
여주시,양지농장,,12655.0,경기도 여주시 가남읍 이화길 56-16,경기도 여주시 가남읍 신해리 575,37.2196870836,127.5355052166,60000.0,2025-08-31,메추리,20230615.0,
여주시,양지뜰농장,육계,12606.0,경기도 여주시 흥천면 임은길 22,경기도 여주시 흥천면 복대리 435,37.361046496,127.5277459362,29000.0,2026-01-31,닭,20230615.0,
여주시,엄재국,육계,12666.0,경기도 여주시 점동면 선사길 195,경기도 여주시 점동면 흔암리 210번지,127.6724958,37.2384726,0.0,2018-04-30,,,
여주시,엄재국,육계,17345.0,경기도 이천시 증신로248번길 148-22,경기도 이천시 송정동 39번지 2통,127.4485762366,37.2985709461,0.0,2018-10-31,,,
여주시,엄재국,육계,17345.0,경기도 이천시 증신로248번길 148-22,경기도 이천시 송정동 39번지 2통,37.2985709461,127.4485762366,0.0,2018-12-31,,,
여주시,에그홈,산란계,12634.0,경기도 여주시 매룡2길 60,경기도 여주시 매룡동 157번지,37.2834376,127.6588327,30000.0,2021-06-30,닭,20181231.0,
여주시,에덴3농장,,12666.0,경기도 여주시 장여로 1540-17,경기도 여주시 삼교동 228-5번지,37.2352558,127.6580206,18000.0,2021-07-31,오리,20181231.0,
여주시,에덴농장,산란계,12666.0,경기도 여주시 점동면 장여로 1443,경기도 여주시 점동면 처리 724,37.2271799042,127.6624269084,17000.0,2026-01-31,닭,20230615.0,
여주시,에덴농장,,12603.0,경기도 여주시 산북면 해여림로 42-39,경기도 여주시 산북면 상품리 569-3번지,37.3939795,127.4337936,,2021-09-30,메추리,20181231.0,
여주시,에덴농장,산란계,12666.0,경기도 여주시 점동면 장여로 1443,경기도 여주시 점동면 처리 724번지,37.226752,127.6609443,20000.0,2019-01-31,닭,,
여주시,여주서진농장,육계,12616.0,경기도 여주시 강천면 긴등길 147-29,경기도 여주시 강천면 가야리 66번지,37.2650015,127.7046342,7000.0,2019-02-28,닭,20181231.0,
여주시,여주서진농장,육계,12616.0,경기도 여주시 강천면 긴등길 147-29,경기도 여주시 강천면 가야리 66,37.2648024553,127.7044851079,7000.0,2025-05-31,닭,20230615.0,
여주시,여주자영농고,산란계,12642.0,경기도 여주시 능서면 농도원2길 223,경기도 여주시 능서면 왕대리 산136-72번지,37.2939123,127.6106438,,2021-04-30,닭,20181231.0,
여주시,여주자영농고,산란계,12642.0,경기도 여주시 능서면 농도원2길 223,경기도 여주시 능서면 왕대리 산136-72번지,127.6106438,37.2939123,,2018-09-30,,,
여주시,여주자영농고,산란계,17118.0,경기도 용인시 처인구 남사면 천덕산로111번길 88,경기도 용인시 처인구 남사면 봉명리 617번지,37.1176494,127.1194719,,2018-12-31,,,
여주시,여주자영농업고등학교,산란계,12642.0,"경기도 여주시 세종대왕면 농도원2길 223, 여주자영농고협동농장",경기도 여주시 세종대왕면 왕대리 산 136,37.2920988094,127.6070914309,30000.0,2025-04-30,닭,20230615.0,
여주시,여주토종닭농장,토종닭,12646.0,경기도 여주시 능서면 월평로 343-64,경기도 여주시 능서면 오계리 264번지,37.2611146,127.5875302,10000.0,2019-06-30,닭,20181231.0,
여주시,영농장,육계,12666.0,경기도 여주시 점동면 선사길 195,경기도 여주시 점동면 흔암리 210번지,37.2384726,127.6724958,50000.0,2020-01-31,닭,20181231.0,
여주시,영농장,육계,12666.0,경기도 여주시 점동면 선사길 195,경기도 여주시 점동면 흔암리 210,37.2387849411,127.6723957539,20000.0,2026-02-26,닭,20230615.0,
여주시,영지양계장,육계,12655.0,경기도 여주시 가남읍 신해1길 95-75,경기도 여주시 가남읍 신해리 496-1번지,37.2350042,127.535728,51000.0,2021-06-30,닭,20181231.0,
여주시,영지양계장,육계,12655.0,경기도 여주시 가남읍 신해1길 95-75,경기도 여주시 가남읍 신해리 496,37.2350831381,127.5355011617,43000.0,2026-02-26,닭,20230615.0,
여주시,오**농장,토종닭,12635.0,경기도 여주시 오금2길 66-18,경기도 여주시 오금동 104번지,37.3394099,127.651973,5000.0,2021-11-30,닭,20181231.0,
여주시,오금리한길오리장,,12635.0,경기도 여주시 오금동 69-10,경기도 여주시 오금동 69-10,37.3338286,127.6576119,5000.0,2021-07-31,오리,20181231.0,
여주시,오금실농장,육계,12635.0,,경기도 여주시 오금동 264,,,55000.0,2026-01-31,닭,20230615.0,
여주시,왕실토종닭농장,산란계,12656.0,,경기도 여주시 가남읍 안금리 634번지 2호,37.2247565,127.5879255,2000.0,2021-04-30,닭,20181231.0,
여주시,왕터청계농원,토종닭,12642.0,경기도 여주시 능서면 왕터1길 91-89,경기도 여주시 능서면 왕대리 45번지,37.3184337,127.5972471,150.0,2020-11-30,닭,20181231.0,
여주시,왕터청계농원,산란계,12642.0,경기도 여주시 세종대왕면 왕터1길 91-89,경기도 여주시 세종대왕면 왕대리 45,37.3185002994,127.5971067124,250.0,2025-08-31,닭,20230615.0,
여주시,요엘농장,,12603.0,경기도 여주시 산북면 해여림로 42-6,경기도 여주시 산북면 상품리 321-1번지,37.3952318,127.4362965,50000.0,2020-06-30,메추리,20181231.0,
여주시,용희농장,육계,12611.0,경기도 여주시 대신면 현풍길 97-5,경기도 여주시 대신면 장풍리 산84,37.3878686,127.6124741,90000.0,2019-05-31,닭,20181231.0,
여주시,용희농장,육계,12611.0,경기도 여주시 대신면 현풍길 97-5,경기도 여주시 대신면 장풍리 산 84,37.3875795996,127.6109210659,30000.0,2026-02-26,닭,20230615.0,
여주시,우리농장,산란계,12609.0,경기도 여주시 대신면 옥촌3길 76-56,경기도 여주시 대신면 옥촌리 324,37.3961886109,127.6193506566,2500.0,2025-07-31,닭,20230615.0,
여주시,우리농장,산란계,12609.0,경기도 여주시 대신면 옥촌3길 76-56,경기도 여주시 대신면 옥촌리 324번지,37.3963165,127.620075,,2021-04-30,닭,20181231.0,
여주시,우리농장,,12635.0,,경기도 여주시 오금동 157,37.3438266,127.6532749,5000.0,2021-04-30,오리,20181231.0,
여주시,우솔농장,산란계,12605.0,경기도 여주시 흥천면 남산로 173-19,경기도 여주시 흥천면 상대리 69,37.349132405,127.515265206,17000.0,2025-05-31,닭,20230615.0,
여주시,원농장,육계,12611.0,경기도 여주시 대신면 장풍길 120,경기도 여주시 대신면 장풍리 594-4번지,37.3725708,127.6122487,40000.0,2019-02-28,닭,20181231.0,
여주시,원농장,육계,12611.0,경기도 여주시 대신면 장풍길 120,경기도 여주시 대신면 장풍리 594,37.3727053785,127.6123787192,40000.0,2025-05-31,닭,20230615.0,
여주시,원종해,육계,10205.0,경기도 고양시 일산서구 덕산로195번길 112,경기도 고양시 일산서구 가좌동 545번지 1호,126.7222193194,37.6992612058,0.0,2018-09-30,,,
여주시,원종해,육계,12612.0,경기도 여주시 북내면 선돌로 377-20,경기도 여주시 북내면 석우리 363번지,127.6820983,37.3740193,0.0,2018-03-14,,,
여주시,원종해,육계,10205.0,경기도 고양시 일산서구 덕산로195번길 112,경기도 고양시 일산서구 가좌동 545번지 1호,37.6992612058,126.7222193194,0.0,2018-12-31,,,
여주시,유**농장,육계,12615.0,경기도 여주시 강천면 가정긴골길 177,경기도 여주시 강천면 걸은리 341-1번지,37.304747,127.6981907,32000.0,2020-05-31,닭,20181231.0,
여주시,유○○,산란계,12606.0,경기도 여주시 흥천면 남산로 313-7,경기도 여주시 흥천면 다대리 474-1번지,127.5222331,37.3391585,300000.0,2018-10-31,,,
여주시,유○○,산란계,12606.0,경기도 여주시 흥천면 남산로 313-7,경기도 여주시 흥천면 다대리 474-1번지,37.3391585,127.5222331,300000.0,2018-12-31,,,
여주시,유성농장,,12608.0,경기도 여주시 대신면 송촌2길 197,경기도 여주시 대신면 송촌리198-5,37.3978969,127.5745308,150000.0,2020-05-31,메추리,20181231.0,
여주시,유성농장,,12608.0,경기도 여주시 대신면 송촌2길 197,경기도 여주시 대신면 송촌리 198,37.3979018812,127.5746015276,100000.0,2025-05-31,메추리,20230615.0,
여주시,유영도,육계,10289.0,,경기도 고양시 일산동구 사리현동 580번지,126.8347623674,37.6875736501,32700.0,2018-10-31,,,
여주시,유영도,육계,12615.0,경기도 여주시 강천면 가정긴골길 177,경기도 여주시 강천면 걸은리 341-1번지,127.6981907,37.304747,32700.0,2018-08-31,,,
여주시,유영도,육계,10289.0,,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,32700.0,2018-12-31,,,
여주시,유영도농장,육계,12615.0,경기도 여주시 강천면 가정긴골길 177,경기도 여주시 강천면 걸은리 341,37.304682482,127.697901546,30000.0,2025-08-31,닭,20230615.0,
여주시,유용수농장,토종닭,12606.0,경기도 여주시 흥천면 남산로 503,경기도 여주시 흥천면 하다리 산18-2번지,37.3469911,127.5397573,30000.0,2019-05-31,닭,20181231.0,
여주시,율극농장,산란계,12607.0,경기도 여주시 흥천면 능북로 210,경기도 여주시 흥천면 율극리 262-1번지,37.3402402,127.5673679,100000.0,2021-04-30,닭,20181231.0,
여주시,율극농장,산란계,12607.0,경기도 여주시 흥천면 능북로 212,경기도 여주시 흥천면 율극리 264,37.3403353633,127.5661338783,200000.0,2025-04-30,닭,20230615.0,
여주시,율극축산,육계,12607.0,경기도 여주시 흥천면 능북로 216,경기도 여주시 흥천면 율극리 266-4번지,37.3422384,127.5659158,42000.0,2021-07-31,닭,20181231.0,
여주시,율극축산,산란계,12607.0,경기도 여주시 흥천면 능북로 212,경기도 여주시 흥천면 율극리 264번지,37.3403816,127.56606,,2021-06-30,닭,20181231.0,
여주시,율극축산,산란계,12607.0,경기도 여주시 흥천면 능북로 210,경기도 여주시 흥천면 율극리 262,37.3403798605,127.5671499721,120269.0,2026-02-26,닭,20230615.0,
여주시,은○○,산란계,12666.0,경기도 여주시 삼교2길 49,경기도 여주시 삼교동 342번지,37.2303112,127.6560284,6500.0,2018-12-31,,,
여주시,은○○,산란계,12666.0,경기도 여주시 삼교2길 49,경기도 여주시 삼교동 342번지,127.6560284,37.2303112,6500.0,2018-09-30,,,
여주시,은혜농장,,12603.0,경기도 여주시 산북면 해여림로 79,경기도 여주시 산북면 상품리445-1,37.3923669,127.4386514,150000.0,2020-06-30,메추리,20181231.0,
여주시,은혜농장,,12603.0,경기도 여주시 산북면 해여림로 79,경기도 여주시 산북면 상품리 445,37.3924201231,127.4387347774,150000.0,2025-07-31,메추리,20230615.0,
여주시,이**농장,육계,12616.0,경기도 여주시 강천면 강천로 676-26,경기도 여주시 강천면 가야2리 산41-6,37.2611937,127.6933261,40000.0,2019-12-31,닭,20181231.0,
여주시,이**농장,육계,12614.0,경기도 여주시 북내면 운촌길 48-22,경기도 여주시 북내면 운촌리 623-18번지,37.3319392,127.7058205,30000.0,2020-06-30,닭,20181231.0,
여주시,이**농장,육계,12640.0,경기도 여주시 매화리 산 23번지 13호,경기도 여주시 능서면 매화리 산 23번지 13호,37.273473,127.5347813,32000.0,2019-12-31,닭,20181231.0,
여주시,이○○(대복),산란계,12640.0,경기도 여주시 능서면 용은길 74-35,경기도 여주시 능서면 용은리 466번지4호,37.2886082,127.5371996,,2018-12-31,,,
여주시,이○○(대복),산란계,12640.0,경기도 여주시 능서면 용은길 74-35,경기도 여주시 능서면 용은리 466번지4호,127.5371996,37.2886082,,2018-08-31,,,
여주시,이○○(최○○)(율극),산란계,,,"경기도 여주시 흥천면 율극리 264, 262-1",127.5689069,37.3317814,,2018-08-31,,,
여주시,이○○(최○○)(율극),산란계,,,"경기도 여주시 흥천면 율극리 264, 262-1",37.3317814,127.5689069,,2018-12-31,,,
여주시,이기영,육계,12612.0,,경기도 여주시 북내면 장암2리 268-3,127.6865802,37.3404043,75000.0,2018-04-30,,,
여주시,이기영,육계,10299.0,경기도 고양시 일산동구 사리현로 96,경기도 고양시 일산동구 식사동 산 12번지 3호,37.6886837238,126.8298394407,75000.0,2018-12-31,,,
여주시,이기영,육계,10299.0,경기도 고양시 일산동구 사리현로 96,경기도 고양시 일산동구 식사동 산 12번지 3호,126.8298394407,37.6886837238,75000.0,2018-09-30,,,
여주시,이동진,육계,12612.0,경기도 여주시 북내면 석우길 154,경기도 여주시 북내면 석우리 80-1번지,127.6938553,37.3880427,24000.0,2018-03-14,,,
여주시,이동진,육계,10454.0,경기도 고양시 덕양구 대주로492번길 14,경기도 고양시 덕양구 주교동 1073번지,37.6567729339,126.8247345636,24000.0,2018-12-31,,,
여주시,이동진,육계,10454.0,경기도 고양시 덕양구 대주로492번길 14,경기도 고양시 덕양구 주교동 1073번지,126.8247345636,37.6567729339,24000.0,2018-10-31,,,
여주시,이메코농장,,12608.0,경기도 여주시 대신면 송촌2길 78-74,경기도 여주시 대신면 천서1리51,37.4038696,127.5615314,60000.0,2021-06-30,메추리,20181231.0,
여주시,이상도,육계,17415.0,경기도 이천시 장호원읍 어석로48번길 309-15,경기도 이천시 장호원읍 어석리 산 18번지,127.6028655309,37.0907704113,0.0,2018-09-30,,,
여주시,이상도,육계,12655.0,경기도 여주시 가남읍 대명산1길 69,경기도 여주시 가남읍 신해리 672-1번지,127.5330701,37.2078682,0.0,2018-08-31,,,
여주시,이상도,육계,17415.0,경기도 이천시 장호원읍 어석로48번길 309-15,경기도 이천시 장호원읍 어석리 산 18번지,37.0907704113,127.6028655309,0.0,2018-12-31,,,
여주시,이순모,육계,17388.0,경기도 이천시 마장면 작촌로 120-62,경기도 이천시 마장면 작촌리 260번지 2호 259-1.259-2.260-1.277-1,127.3401434995,37.2452195384,0.0,2018-09-30,,,
여주시,이순모,육계,12606.0,경기도 여주시 흥천면 군위실길 151,경기도 여주시 흥천면 다대리 123-6번지,127.5265947,37.3367426,0.0,2018-03-14,,,
여주시,이순모,육계,17388.0,경기도 이천시 마장면 작촌로 120-62,경기도 이천시 마장면 작촌리 260번지 2호 259-1.259-2.260-1.277-1,37.2452195384,127.3401434995,0.0,2018-12-31,,,
여주시,이재인,육계,17398.0,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711번지,127.4354331553,37.1973625245,0.0,2018-09-30,,,
여주시,이재인,육계,12606.0,경기도 여주시 흥천면 금대울로 184-17,경기도 여주시 흥천면 복대리 250번지,127.5348175,37.3602672,0.0,2018-04-30,,,
여주시,이재인,육계,17170.0,경기도 용인시 처인구 원삼면 보개원삼로 1440,경기도 용인시 처인구 원삼면 목신리 215번지,37.1244808,127.3102039,0.0,2018-12-31,,,
여주시,이재형,육계,17411.0,경기도 이천시 설성면 진상미로582번길 96-24,경기도 이천시 설성면 장능리 170-33,127.5249026575,37.1259554952,53000.0,2018-09-30,,,
여주시,이재형,육계,12607.0,,경기도 여주시 흥천면 율극1리 219-1,127.5646439,37.3350994,53000.0,2018-04-30,,,
여주시,이재형,육계,17411.0,경기도 이천시 설성면 진상미로582번길 96-24,경기도 이천시 설성면 장능리 170-33,37.1259554952,127.5249026575,53000.0,2018-12-31,,,
여주시,"이재황(이창열,이경미)",육계,17382.0,,경기도 이천시 마장면 관리 산 365번지,127.3553841944,37.260357451,0.0,2018-10-31,,,
여주시,"이재황(이창열,이경미)",육계,12646.0,경기도 여주시 연라1길 41-47,경기도 여주시 연라동 100번지,127.6151081,37.2644712,0.0,2018-08-31,,,
여주시,"이재황(이창열,이경미)",육계,17182.0,경기도 용인시 처인구 백암면 삼백로 368-17,경기도 용인시 처인구 백암면 석천리 227-4번지,37.0804089,127.3988365,0.0,2018-12-31,,,
여주시,이종식,육계,10487.0,경기도 고양시 덕양구 도내로14번길 21-2,경기도 고양시 덕양구 도내동 890번지 2호,37.6230292268,126.8486479636,27000.0,2018-12-31,,,
여주시,이종식,육계,12617.0,경기도 여주시 강천면 원양1로 905,경기도 여주시 강천면 도전리 558-1번지,127.7407366,37.3498007,27000.0,2018-04-30,,,
여주시,이종식,육계,10487.0,경기도 고양시 덕양구 도내로14번길 21-2,경기도 고양시 덕양구 도내동 890번지 2호,126.8486479636,37.6230292268,27000.0,2018-10-31,,,
여주시,이지우,육계,12640.0,,경기도 여주시 능서면 매화리 산 23번지 13호,127.543345,37.2711907,0.0,2018-03-14,,,
여주시,이지우,육계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 427번지 74호,127.5056221571,37.2493089632,0.0,2018-09-30,,,
여주시,이지우,육계,17405.0,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 427번지 74호,37.2493089632,127.5056221571,0.0,2018-12-31,,,
